239992	sub-C014_preop3T_AAL_4111	50	12	2088	304	1734	100	488	30	160	12	34	0	192	14	934	28	30	0	194	124	880	10	1520	186	678	52	1264	114	312	10	74	8	500	32	4334	588	16860	800	0	166	5806	170	5350	272	1912	144	12710	248	1496	50	906	0	886	16	7478	216	8	44	1206	46	180	0	18	0	14	0	7240	430	68	6	2464	444	4560	288	1352	94	5886	580	182	48	626	64	3088	10	1746	8	3582	56	3776	74	1200	122	650	302	266	116	1298	180	1052	214	536	212	704	358	104	100	44	156	130	106	228	146	504	226	142	136	
258572	sub-C014_preop3T_AAL_4112	12	6	350	1086	32	570	126	50	0	20	2	0	6	6	2	98	0	0	224	636	12	978	382	794	52	390	220	2102	4	12	250	1284	36	2786	1004	6664	704	17170	166	0	92	10576	618	6064	428	3570	380	11390	574	2280	142	74	22	980	54	17260	4	22	56	214	0	4	0	0	0	32	782	9636	70	8	496	4338	162	3166	118	2196	394	4384	10	0	40	16	12	904	60	64	26	4602	64	1246	20	152	36	142	16	380	24	546	32	666	32	46	100	188	72	80	24	72	160	102	68	20	92	72	130	148	
100180	sub-C014_preop3T_AAL_4201	8	24	1090	168	732	24	280	34	10	4	4	0	88	10	78	22	12	0	92	56	1332	42	740	126	366	46	1050	60	144	8	272	12	132	22	136	86	6602	154	5806	92	0	206	628	20	68	50	1258	40	270	48	574	0	368	0	620	130	10	50	34	62	8	0	0	2	0	0	354	106	84	8	2742	456	4920	114	1286	118	4124	734	12	2	44	8	1812	42	982	0	3004	70	1900	42	142	24	94	88	110	78	146	36	132	38	42	64	208	140	90	90	8	68	236	160	64	24	120	124	192	198	
217460	sub-C014_preop3T_AAL_4202	18	18	154	416	72	4862	42	54	4	52	0	0	12	2	16	270	0	2	84	196	60	2152	158	334	278	1240	904	8686	8	40	234	146	48	360	640	1850	786	9150	170	10576	206	0	782	1394	386	1456	714	1634	546	1426	200	128	42	156	42	6810	10	22	24	174	0	4	0	2	0	62	416	2216	54	4	1240	9024	266	10132	162	3298	512	4408	12	0	42	14	32	4964	70	26	44	8404	70	248	38	124	30	162	20	222	40	32	36	270	20	64	100	236	76	112	18	92	238	154	32	20	104	106	194	218	
429192	sub-C014_preop3T_AAL_5001	34	20	528	620	900	634	114	34	192	320	32	4	196	28	334	768	30	2	134	234	202	6	732	452	172	308	896	608	320	102	840	58	2544	150	11526	7314	11360	8654	5350	618	628	782	0	11514	24750	5062	22784	4656	21824	2266	4310	12	964	84	2494	1212	18	56	1672	70	208	6	18	20	8	14	22390	6666	130	8	500	1388	3116	3194	650	998	1098	642	192	2	966	30	322	52	1890	108	630	402	2106	902	310	52	104	110	216	98	166	50	640	148	70	62	190	142	76	62	16	58	114	114	106	46	160	106	116	80	
595388	sub-C014_preop3T_AAL_5002	4	90	286	3150	42	2230	152	412	2	2160	0	164	38	452	4	5194	2	114	208	742	6	18	922	2402	76	558	34	1968	38	1272	176	508	172	1582	14290	15280	7248	16070	272	6064	20	1394	11514	0	9526	26416	2626	32246	10858	21400	952	2814	6	9824	116	11962	4	52	206	186	0	30	0	120	0	166	10010	19042	20	2	108	3784	68	15928	32	2864	208	770	4	36	16	2990	8	1600	64	2746	10	2244	86	5800	38	112	12	102	6	198	28	50	62	1172	10	22	26	112	18	16	4	22	50	26	18	82	104	26	34	64	
288752	sub-C014_preop3T_AAL_5011	4	2	68	32	320	378	32	0	66	170	2	0	112	0	146	172	4	0	18	10	76	2	72	22	34	168	308	384	194	20	68	0	164	8	10422	7772	6234	5192	1912	428	68	386	24750	9526	0	7326	9084	2920	19190	2994	1600	4	80	78	808	460	4	4	1828	32	22	0	2	0	0	0	15814	5972	20	2	144	644	948	1082	124	122	232	132	26	0	302	0	56	8	702	14	64	154	758	242	46	14	20	14	40	14	32	10	162	28	6	8	36	14	16	6	2	8	22	16	18	12	36	18	20	14	
448500	sub-C014_preop3T_AAL_5012	34	52	90	1412	20	542	30	364	6	296	30	212	48	332	22	952	66	354	48	240	4	10	274	952	20	164	28	568	72	640	6	28	6	88	12540	14988	4296	6440	144	3570	50	1456	5062	26416	7326	0	1238	6204	7612	32692	1332	1424	28	958	310	3328	22	212	458	5266	74	48	40	198	12	332	7590	30320	26	6	76	1422	198	6280	82	2834	446	1642	324	762	1176	6042	36	1238	1026	2786	34	772	408	2382	120	274	76	322	134	468	166	100	166	444	44	96	118	356	44	116	26	112	144	72	106	120	302	90	98	142	
480368	sub-C014_preop3T_AAL_5021	122	50	1144	564	4334	420	284	50	1092	102	76	0	1642	24	2044	188	82	0	268	294	416	22	806	278	486	250	3492	440	2354	18	200	10	586	58	5572	1788	14174	5888	12710	380	1258	714	22784	2626	9084	1238	0	2494	4774	160	4946	0	8578	26	15980	980	114	166	1340	158	220	0	18	2	28	0	9064	1974	236	34	1652	1570	11928	1650	1130	676	3722	1850	218	18	960	46	720	20	3352	22	928	244	5234	308	3728	400	1222	2220	752	600	9276	3940	6076	1348	650	2002	1258	2632	348	468	210	2058	292	418	6564	1554	2314	1166	314	422	
416948	sub-C014_preop3T_AAL_5022	6	40	462	2302	44	2590	232	108	2	2772	0	34	30	188	2	5192	0	4	224	696	6	64	910	1758	58	624	48	2426	30	666	306	1554	40	3186	3090	7406	3180	18094	248	11390	40	1634	4656	32246	2920	6204	2494	0	1912	2040	194	380	4	6124	140	21166	8	32	32	124	0	18	0	30	0	94	2282	10726	50	14	132	4064	62	13630	28	1088	252	806	2	0	8	94	14	358	48	630	16	2106	68	4336	68	416	38	134	34	456	354	3840	298	6882	40	110	88	142	42	46	14	174	98	252	714	388	130	134	134	130	
344548	sub-C014_preop3T_AAL_5101	58	10	164	296	284	188	62	36	30	40	50	4	278	36	224	266	24	4	78	70	46	2	120	228	34	88	294	194	360	100	56	10	58	50	14930	12198	4892	4384	1496	574	270	546	21824	10858	19190	7612	4774	1912	0	5634	11128	28	1076	226	740	1118	20	56	3766	120	104	0	8	6	18	8	13628	8576	70	18	150	734	1732	1332	772	910	1428	726	38	26	1656	70	394	44	1626	104	422	346	418	962	252	60	154	116	224	64	194	44	256	102	82	52	208	134	56	44	8	62	64	86	80	34	158	70	70	60	
416904	sub-C014_preop3T_AAL_5102	32	100	106	1854	18	232	36	500	6	124	24	286	48	478	24	1308	48	386	52	302	2	6	314	1262	16	72	20	254	72	970	4	16	2	84	9120	10446	1582	3872	50	2280	48	1426	2266	21400	2994	32692	160	2040	5634	0	1296	8460	22	4820	258	5352	20	298	370	10342	64	278	34	232	10	4318	4166	19846	26	6	66	1076	188	7408	86	3264	444	1594	282	658	864	7542	34	1880	716	5172	28	1102	306	6052	130	276	76	320	130	504	166	104	178	462	42	94	116	366	42	120	26	114	148	70	110	146	318	92	102	152	
256064	sub-C014_preop3T_AAL_5201	144	14	240	166	666	42	114	30	156	12	232	0	864	12	656	64	200	8	76	76	78	2	76	112	36	26	516	40	1172	26	70	10	62	56	2884	2580	890	230	906	142	574	200	4310	952	1600	1332	4946	194	11128	1296	0	10	13188	58	7808	280	558	86	6048	136	7618	0	10	0	7830	2	3192	1696	100	22	184	426	4418	284	1068	372	1484	814	28	40	3704	72	1092	10	12480	32	1260	82	6900	216	1098	52	140	126	234	62	198	46	588	64	84	64	210	160	70	52	14	70	116	168	76	44	200	100	110	60	
94848	sub-C014_preop3T_AAL_5202	2	12	0	10	2	142	0	0	0	16	0	0	0	0	0	102	2	2	0	0	0	0	4	6	2	22	2	136	0	18	0	0	0	0	20	18	0	476	0	74	0	128	12	2814	4	1424	0	380	28	8460	10	0	0	3874	0	3768	0	122	0	3296	0	76	0	4	0	7920	0	1292	0	0	0	138	4	338	0	4	0	0	4	2	2	188	0	124	0	6360	0	272	0	5298	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154576	sub-C014_preop3T_AAL_5301	122	6	160	64	1264	24	88	8	388	2	204	0	1660	4	1268	16	256	0	24	38	98	4	36	36	58	22	960	30	2264	4	56	2	20	18	140	118	626	36	886	22	368	42	964	6	80	28	8578	4	1076	22	13188	0	0	2	13534	28	178	56	60	50	130	0	2	0	242	0	232	98	42	8	202	220	6030	78	468	78	646	442	24	8	1426	16	696	2	4486	4	772	14	6098	12	3018	16	34	36	74	16	82	18	1400	14	26	22	60	64	28	24	10	32	68	92	28	26	190	54	54	30	
95644	sub-C014_preop3T_AAL_5302	0	2	8	92	0	256	6	12	0	220	0	8	0	32	0	558	0	0	2	12	0	0	26	66	0	10	0	228	0	132	0	0	0	2	252	116	26	1562	16	980	0	156	84	9824	78	958	26	6124	226	4820	58	3874	2	0	8	8106	0	30	0	86	0	18	0	0	0	122	16	74	4	0	4	294	0	1120	0	46	10	40	0	0	0	32	4	156	4	1084	2	648	8	4818	0	10	0	0	0	0	0	14	0	194	0	0	0	2	0	2	0	2	2	2	0	0	0	2	2	2	
415260	sub-C014_preop3T_AAL_5401	878	44	892	284	1242	26	438	34	374	4	1290	0	2870	12	1372	24	398	0	106	116	86	4	478	126	216	30	858	24	3110	10	40	2	68	32	1120	604	5516	214	7478	54	620	42	2494	116	808	310	15980	140	740	258	7808	0	13534	8	0	526	668	104	520	126	924	0	202	2	1198	0	2100	476	114	8	1266	336	6802	136	818	86	3146	826	88	46	1380	82	1560	2	5852	20	3204	22	22432	78	8038	728	486	952	352	710	12082	3876	22058	4316	1114	516	494	1256	152	496	262	816	186	170	5398	8836	4306	1002	332	214	
416608	sub-C014_preop3T_AAL_5402	52	78	188	708	102	840	50	40	18	416	0	0	18	8	30	664	0	6	206	460	50	156	184	482	48	244	146	1124	16	68	76	212	16	802	934	3018	1238	16872	216	17260	130	6810	1212	11962	460	3328	980	21166	1118	5352	280	3768	28	8106	526	0	26	330	58	2112	0	512	0	4	0	2680	588	4268	164	18	420	2956	380	2774	182	3090	1062	4286	32	14	56	158	34	154	202	1972	60	4868	276	19922	390	1620	132	718	236	452	1968	6792	1430	15644	104	174	264	470	180	184	88	700	202	278	2882	5978	814	272	206	196	
254164	sub-C014_preop3T_AAL_6001	21562	22	534	118	202	6	1282	12	60	0	1698	0	1966	4	528	4	5088	0	242	64	6	0	70	34	66	6	180	4	1872	2	2	2	2	114	84	94	538	24	8	4	10	10	18	4	4	22	114	8	20	20	558	0	178	0	668	26	0	70	6914	78	19034	0	5860	0	4756	0	4734	202	6368	16	236	166	6202	44	3580	36	7342	652	600	20	3570	26	428	0	2450	4	86	6	1896	20	798	128	1026	436	1794	150	236	92	852	174	268	258	1850	472	672	190	146	332	600	448	164	78	842	524	502	490	
227576	sub-C014_preop3T_AAL_6002	132	15986	198	832	30	210	68	1922	4	198	4	282	30	400	6	290	4	5190	164	626	4	0	160	504	34	74	6	162	16	784	18	14	182	522	166	136	106	184	44	22	50	22	56	52	4	212	166	32	56	298	86	122	56	30	104	330	70	0	76	13382	12	7582	0	9490	0	1286	570	3686	384	2976	340	1086	78	3724	40	1464	1272	9330	28	502	74	2964	18	80	94	2486	30	38	58	1506	240	434	168	1668	50	2904	250	168	212	626	132	464	428	2224	130	448	34	538	740	1014	238	142	1026	834	1322	1238	
223028	sub-C014_preop3T_AAL_6101	366	44	402	138	160	34	114	22	30	18	260	0	662	36	220	38	150	2	288	72	8	0	108	78	50	10	130	26	1422	18	4	6	60	68	1958	1008	798	120	1206	56	34	24	1672	206	1828	458	1340	32	3766	370	6048	0	60	0	520	58	6914	76	0	94	14790	0	76	0	7104	0	16874	802	674	12	176	210	2888	208	1980	146	5412	908	2224	168	4470	212	568	0	2978	28	262	12	1086	64	480	212	608	344	2032	164	236	134	398	270	322	172	1646	404	664	154	186	298	558	562	710	82	784	922	840	310	
264580	sub-C014_preop3T_AAL_6102	102	2060	158	766	16	156	40	1024	2	82	12	226	22	522	4	450	4	366	202	198	2	0	146	504	18	60	8	138	18	536	14	6	224	712	490	568	112	548	46	214	62	174	70	186	32	5266	158	124	120	10342	136	3296	50	86	126	2112	78	13382	94	0	24	10102	2	1844	6	9638	874	15346	528	126	300	704	60	3220	40	1510	1290	6018	66	2672	204	7042	18	384	196	4498	32	198	84	4676	230	492	172	1092	106	1626	226	146	222	644	120	374	500	1408	200	466	52	540	786	950	180	112	720	708	980	866	
216268	sub-C014_preop3T_AAL_6201	7494	4	104	8	68	4	2522	2	18	0	1362	0	1546	0	162	0	2996	2	46	6	2	0	34	0	30	4	58	4	926	0	0	0	0	0	270	136	148	2	180	0	8	0	208	0	22	74	220	0	104	64	7618	0	130	0	924	0	19034	12	14790	24	0	0	9024	0	20760	0	1730	110	154	2	58	16	1964	8	914	10	512	40	926	6	3398	18	342	0	4202	8	122	2	1856	4	44	6	48	16	86	4	22	10	52	8	8	14	70	18	12	6	4	20	14	10	22	2	44	22	10	6	
145052	sub-C014_preop3T_AAL_6202	0	6414	0	224	0	28	0	3880	0	48	0	2022	0	1718	0	112	0	394	0	2	0	0	12	30	0	8	0	22	0	20	0	0	0	0	2	2	0	32	0	4	0	4	6	30	0	48	0	18	0	278	0	76	0	18	0	512	0	7582	0	10102	0	0	0	8744	0	20484	0	20	0	0	0	64	0	280	0	4	0	2	0	6	2	1882	0	0	2	5420	0	14	0	1950	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84608	sub-C014_preop3T_AAL_6211	5190	2	0	0	0	0	680	0	0	0	1232	0	836	0	0	0	4558	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	170	160	10	0	18	0	0	0	18	0	2	40	18	0	8	34	10	0	2	0	202	0	5860	0	76	2	9024	0	0	0	1998	0	46	90	0	0	0	0	96	2	0	0	0	0	530	2	8074	20	28	0	2326	22	0	0	650	18	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111924	sub-C014_preop3T_AAL_6212	0	3026	0	206	0	10	0	528	0	18	0	1652	4	910	0	58	0	4936	0	12	0	0	10	126	0	4	2	6	4	380	0	0	0	0	78	78	0	34	0	0	2	2	20	120	0	198	2	30	6	232	0	4	0	0	2	4	0	9490	0	1844	0	8744	0	0	0	2482	0	184	0	0	0	16	6	1194	0	10	6	2	4	70	64	11560	0	58	64	6460	2	2	4	956	2	0	2	2	4	0	2	2	2	2	0	2	2	2	0	0	0	0	0	0	2	2	4	2	2	0	
130428	sub-C014_preop3T_AAL_6221	2508	0	20	2	18	0	1606	0	8	0	1086	0	1240	0	100	0	122	2	0	2	2	0	8	0	6	0	18	0	448	0	2	0	0	0	38	24	10	0	14	0	0	0	8	0	0	12	28	0	18	10	7830	0	242	0	1198	0	4756	0	7104	6	20760	0	1998	0	0	0	142	16	18	0	4	2	1008	0	64	0	8	2	18	4	234	10	130	0	9466	0	72	2	2718	0	2	0	2	0	0	0	2	0	24	0	0	0	2	0	0	0	0	0	2	2	2	0	2	2	0	0	
170156	sub-C014_preop3T_AAL_6222	0	3880	0	160	2	104	0	2808	0	58	0	1844	0	1562	0	118	0	16	0	0	0	0	14	30	4	20	0	90	0	24	0	0	0	0	4	4	0	208	0	32	0	62	14	166	0	332	0	94	8	4318	2	7920	0	122	0	2680	0	1286	0	9638	0	20484	0	2482	0	0	0	490	0	0	0	132	0	378	0	4	0	0	0	0	2	3316	0	12	2	13938	0	90	0	6120	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614064	sub-C014_preop3T_AAL_6301	348	124	2138	1772	190	410	274	62	28	166	184	4	468	112	172	212	92	20	2534	1866	182	160	2500	1154	408	270	310	402	814	84	3816	1454	14240	4284	21880	12298	11348	6282	7240	782	354	416	22390	10010	15814	7590	9064	2282	13628	4166	3192	0	232	16	2100	588	4734	570	16874	874	1730	0	46	0	142	0	0	16084	8674	170	1438	3070	2062	1390	1682	506	9258	5128	1090	346	2398	420	486	22	2318	26	466	188	1670	142	962	416	1196	1134	3374	856	510	246	856	562	554	560	3134	1416	1358	474	336	762	1542	2282	1002	168	1576	1692	1778	1356	
670892	sub-C014_preop3T_AAL_6302	122	118	1276	5094	88	552	306	286	24	160	86	160	162	486	86	676	172	462	1828	4186	122	596	1414	3872	152	440	176	736	246	610	1644	6094	926	16734	18520	30342	7440	11726	430	9636	106	2216	6666	19042	5972	30320	1974	10726	8576	19846	1696	1292	98	74	476	4268	202	3686	802	15346	110	20	90	184	16	490	16084	0	1022	2242	588	1952	784	5450	516	2770	2152	5004	906	2336	2876	6546	102	536	2462	1642	126	736	818	1138	304	474	252	1074	358	1364	302	154	272	662	124	384	642	1358	320	418	68	510	802	770	196	124	764	628	922	932	
227124	sub-C014_preop3T_AAL_6401	4256	268	1238	654	114	28	174	46	6	8	0	2	48	20	38	22	0	0	5892	2284	104	18	828	160	186	30	40	28	104	16	1058	30	4804	1752	154	168	600	288	68	70	84	54	130	20	20	26	236	50	70	26	100	0	42	4	114	164	6368	384	674	528	154	0	0	0	18	0	8674	1022	0	628	4846	4514	568	154	822	126	15746	5844	8	58	10	88	42	12	58	6	48	38	90	82	1376	244	1704	1722	2412	1762	470	194	1218	376	632	780	3402	2342	2774	450	460	820	1958	2238	386	90	1762	1456	1638	2542	
45640	sub-C014_preop3T_AAL_6402	4	908	124	180	0	4	12	4	0	2	0	0	2	0	0	2	0	0	316	2940	0	0	22	130	0	0	2	2	0	0	12	16	64	2440	12	2	18	24	6	8	8	4	8	2	2	6	34	14	18	6	22	0	8	0	8	18	16	2976	12	126	2	0	0	0	0	0	170	2242	628	0	212	668	8	18	2	10	346	2360	0	2	0	2	2	0	6	0	4	2	10	4	26	20	24	636	12	1124	42	14	10	64	24	152	130	932	64	104	18	126	186	312	40	12	254	198	436	618	
425484	sub-C014_preop3T_AAL_7001	956	148	10298	2088	3896	590	2600	362	126	144	10	2	642	42	386	264	4	0	4194	1658	5476	3664	6512	1634	5570	2246	7076	3498	434	22	4994	686	1890	822	356	186	7152	1014	2464	496	2742	1240	500	108	144	76	1652	132	150	66	184	0	202	4	1266	420	236	340	176	300	58	0	0	0	4	0	1438	588	4846	212	0	10492	10148	1226	3612	532	27124	7588	16	56	22	74	488	608	706	6	1514	910	1456	142	730	342	806	2036	1008	1552	246	130	306	534	472	1048	3698	2748	5252	1208	986	1578	4654	3218	252	106	1272	2506	3394	4254	
788912	sub-C014_preop3T_AAL_7002	946	1706	5426	18886	528	11240	1104	2126	30	2956	10	78	260	532	82	3816	2	14	5250	8714	232	3546	6008	12202	1610	6542	2152	13294	258	488	1320	362	2022	510	1146	964	2010	12198	444	4338	456	9024	1388	3784	644	1422	1570	4064	734	1076	426	138	220	294	336	2956	166	1086	210	704	16	64	0	16	2	132	3070	1952	4514	668	10492	0	1212	32902	594	14354	10842	54464	40	114	128	244	88	1926	350	274	156	4466	430	518	546	366	420	8048	288	11326	714	264	396	880	322	2500	1912	12518	2156	4058	430	2268	7232	4698	690	176	3396	2458	5256	11060	
675996	sub-C014_preop3T_AAL_7011	4364	48	20664	1186	15598	166	8892	268	2128	36	2202	10	13046	52	9568	114	2540	6	1570	200	3066	102	10010	1028	7068	258	11440	218	28546	52	648	34	140	66	1718	2192	8630	520	4560	162	4920	266	3116	68	948	198	11928	62	1732	188	4418	4	6030	0	6802	380	6202	78	2888	60	1964	0	96	6	1008	0	2062	784	568	8	10148	1212	0	748	20098	780	20098	1814	1580	440	4820	732	9066	50	9484	104	7372	174	8308	300	2566	150	1692	800	1550	188	222	136	1746	190	926	520	2168	934	1170	298	278	374	854	480	250	80	1562	506	520	610	
736044	sub-C014_preop3T_AAL_7012	76	3238	684	23008	328	13438	346	4364	28	6126	20	1448	178	4262	66	15016	6	3270	218	2498	44	694	4374	16046	638	4930	968	13098	204	13090	152	74	114	120	2732	2228	1844	15138	288	3166	114	10132	3194	15928	1082	6280	1650	13630	1332	7408	284	338	78	1120	136	2774	44	3724	208	3220	8	280	2	1194	0	378	1390	5450	154	18	1226	32902	748	0	394	21186	3092	17586	174	1016	1008	5996	34	6572	1040	2876	58	6030	258	1098	374	286	310	2110	500	1088	320	122	288	926	192	754	752	3158	336	2398	54	1016	2720	906	302	98	1256	658	1686	2008	
242580	sub-C014_preop3T_AAL_7021	2618	28	8640	558	3598	72	3998	122	142	22	74	8	1158	46	854	82	10	8	884	102	18	0	4674	466	3472	66	432	42	3230	38	6	2	8	34	956	1420	3562	174	1352	118	1286	162	650	32	124	82	1130	28	772	86	1068	0	468	0	818	182	3580	40	1980	40	914	0	0	0	64	0	1682	516	822	2	3612	594	20098	394	0	510	15410	1084	8	434	40	628	344	12	580	42	842	66	1242	152	1238	132	1490	720	1436	212	172	108	1252	176	812	476	1828	812	502	240	120	318	466	226	214	68	1364	418	368	408	
282492	sub-C014_preop3T_AAL_7022	40	1252	420	8442	206	2990	162	1134	18	974	12	162	142	320	62	1060	4	4	166	872	8	4	2414	6166	358	2248	202	1750	174	226	48	40	44	170	1162	1778	542	3478	94	2196	118	3298	998	2864	122	2834	676	1088	910	3264	372	4	78	46	86	3090	36	1464	146	1510	10	4	0	10	0	4	506	2770	126	10	532	14354	780	21186	510	0	2556	12142	158	24	454	56	36	24	486	20	68	796	152	572	218	144	180	1704	366	960	232	104	168	218	96	568	560	2446	250	1832	38	780	2172	636	212	68	908	486	1350	1656	
949136	sub-C014_preop3T_AAL_7101	15126	410	35706	5550	3758	772	7698	978	158	314	110	4	1802	322	1006	726	14	34	14936	3122	112	18	12300	2786	4032	690	854	492	3268	250	168	86	528	794	3584	2404	19782	1664	5886	394	4124	512	1098	208	232	446	3722	252	1428	444	1484	0	646	10	3146	1062	7342	1272	5412	1290	512	0	0	6	8	0	9258	2152	15746	346	27124	10842	20098	3092	15410	2556	0	18608	28	1516	72	2056	676	44	1676	154	1916	344	3464	724	5466	1670	6546	5208	11642	2882	3374	1284	4736	2246	3232	2868	14710	6470	17014	2654	3060	3778	9966	6834	2928	750	6990	6864	8166	8034	
977064	sub-C014_preop3T_AAL_7102	2196	7538	6356	37874	506	3010	1258	3394	36	1430	8	46	332	382	130	2348	0	8	6554	18132	148	14	4084	12224	668	2734	426	1776	332	198	940	118	2354	1130	956	2094	2130	14752	580	4384	734	4408	642	770	132	1642	1850	806	726	1594	814	0	442	40	826	4286	652	9330	908	6018	40	2	0	2	2	0	5128	5004	5844	2360	7588	54464	1814	17586	1084	12142	18608	0	100	212	242	314	142	60	712	30	246	644	762	1038	3488	3484	2488	14914	1464	21014	3438	1302	3138	4846	1758	4920	5278	21716	2706	7752	680	4852	11550	8042	2054	1000	8476	5406	9692	16704	
64960	sub-C014_preop3T_AAL_8101	1332	2	52	48	68	6	20	18	24	0	138	8	302	24	184	20	3508	8	16	2	2	0	16	46	8	2	66	4	1724	24	0	0	4	10	1936	1988	66	30	182	10	12	12	192	4	26	324	218	2	38	282	28	4	24	0	88	32	600	28	2224	66	926	0	530	4	18	0	1090	906	8	0	16	40	1580	174	8	158	28	100	0	192	7374	496	508	10	1116	164	242	16	224	216	2	14	0	20	4	20	8	6	2	20	0	4	4	28	2	12	0	8	8	10	10	0	20	10	12	10	
71004	sub-C014_preop3T_AAL_8102	48	12	86	96	70	6	20	24	10	12	16	18	92	144	56	90	0	1686	58	22	6	0	18	60	14	4	62	4	126	1020	4	0	58	16	2980	2228	48	4	48	0	2	0	2	36	0	762	18	0	26	658	40	2	8	0	46	14	20	502	168	2672	6	6	2	70	4	0	346	2336	58	2	56	114	440	1016	434	24	1516	212	192	0	554	9734	58	234	526	22	28	4	126	18	160	72	172	94	470	28	234	92	152	94	86	74	272	108	118	32	36	64	70	74	180	50	160	98	68	64	
275680	sub-C014_preop3T_AAL_8111	2442	16	104	218	14	10	52	44	2	4	2624	46	1484	118	1582	92	9226	156	32	40	12	0	60	164	4	6	10	8	5536	168	4	0	12	64	5644	6096	268	54	626	40	44	42	966	16	302	1176	960	8	1656	864	3704	2	1426	0	1380	56	3570	74	4470	204	3398	2	8074	64	234	2	2398	2876	10	0	22	128	4820	1008	40	454	72	242	7374	554	0	1378	7904	50	29654	500	3672	20	3750	560	74	48	6	52	4	52	6	8	16	54	4	16	12	54	2	18	0	20	22	8	10	8	44	16	14	10	
250804	sub-C014_preop3T_AAL_8112	84	90	182	434	92	122	28	170	14	40	42	456	164	710	96	1100	32	4256	134	48	8	0	68	302	14	14	86	98	232	2414	4	0	60	18	4892	4086	68	704	64	16	8	14	30	2990	0	6042	46	94	70	7542	72	188	16	32	82	158	26	2964	212	7042	18	1882	20	11560	10	3316	420	6546	88	2	74	244	732	5996	628	56	2056	314	496	9734	1378	0	106	5036	1172	17724	60	472	176	1664	208	100	232	136	632	50	318	112	220	132	120	100	364	156	170	46	48	82	102	108	250	80	234	150	108	94	
164204	sub-C014_preop3T_AAL_8121	234	8	252	44	2340	6	154	6	1656	2	416	0	2718	0	9548	6	1072	2	16	22	730	10	96	28	64	10	514	8	11098	2	32	6	54	18	396	288	1274	56	3088	12	1812	32	322	8	56	36	720	14	394	34	1092	0	696	4	1560	34	428	18	568	18	342	0	28	0	130	0	486	102	42	2	488	88	9066	34	344	36	676	142	508	58	7904	106	0	4	6760	20	8366	6	1178	32	140	12	74	40	84	8	90	12	118	12	22	36	80	46	18	8	8	14	26	20	26	10	64	28	16	10	
101980	sub-C014_preop3T_AAL_8122	4	0	12	20	8	2768	8	4	0	88	8	18	4	70	2	2710	0	248	4	8	26	1494	26	12	150	220	502	4970	12	1310	158	14	42	6	148	132	16	1494	10	904	42	4964	52	1600	8	1238	20	358	44	1880	10	124	2	156	2	154	0	80	0	384	0	0	0	58	0	12	22	536	12	0	608	1926	50	6572	12	24	44	60	10	234	50	5036	4	0	54	1470	6	5048	14	186	6	2	8	16	6	8	6	4	2	14	2	12	8	20	2	6	0	8	12	8	8	4	10	6	8	8	
432600	sub-C014_preop3T_AAL_8201	5154	22	274	274	826	50	670	54	38	10	10158	50	8358	108	1610	88	3278	156	82	90	454	22	154	190	96	52	830	48	6582	164	42	6	24	96	4518	5016	3842	312	1746	60	982	70	1890	64	702	1026	3352	48	1626	716	12480	0	4486	4	5852	202	2450	94	2978	196	4202	2	2326	64	9466	2	2318	2462	58	6	706	350	9484	1040	580	486	1676	712	1116	526	29654	1172	6760	54	0	372	6694	72	36828	526	390	82	14	106	50	120	44	30	152	92	14	36	30	128	14	32	4	48	48	56	34	20	108	42	36	34	
231392	sub-C014_preop3T_AAL_8202	20	976	16	224	12	236	2	484	2	158	8	2410	20	2076	8	452	42	266	8	10	0	0	50	186	6	48	6	196	52	338	0	2	0	2	794	790	10	2128	8	64	0	26	108	2746	14	2786	22	630	104	5172	32	6360	4	1084	20	1972	4	2486	28	4498	8	5420	22	6460	0	13938	26	1642	6	0	6	274	104	2876	42	20	154	30	164	22	500	17724	20	1470	372	0	12	4204	26	19482	18	12	16	18	62	8	34	12	20	18	14	8	32	18	18	6	6	8	10	12	30	10	32	22	12	10	
134144	sub-C014_preop3T_AAL_8211	60	8	528	108	1098	4	182	16	10	2	192	4	1900	4	1666	10	226	2	50	40	1662	14	294	80	122	10	716	12	5050	8	88	6	48	14	318	254	3258	68	3582	26	3004	44	630	10	64	34	928	16	422	28	1260	0	772	2	3204	60	86	30	262	32	122	0	0	2	72	0	466	126	48	4	1514	156	7372	58	842	68	1916	246	242	28	3672	60	8366	6	6694	12	0	16	1138	28	126	10	68	44	90	18	140	22	100	12	28	40	80	58	28	8	10	20	32	22	42	18	64	36	30	24	
